Analytical,RK2,LeapFrog
-0.000410357,2.90945e+23,0.00127872
-0.00133499,4.59263e+23,0.000362877
-0.00148052,3.1795e+23,-0.00151523
-0.000762006,-6.20552e+22,-0.00320167
0.000401215,-4.3394e+23,-0.0036603
0.00133029,-5.33353e+23,-0.00260933
0.00148299,-2.64119e+23,-0.000694478
0.000770221,2.17726e+23,0.000907757
-0.000392057,5.90724e+23,0.00121295
-0.00132553,5.80231e+23,3.3599e-05
-0.00148542,1.57492e+23,-0.00190571
-0.000778406,-4.16769e+23,-0.00341344
0.000382885,-7.49829e+23,-0.00356325
0.00132072,-5.82857e+23,-0.00226308
0.00148778,1.29885e+22,-0.000311773
0.000786561,6.5586e+23,0.00109178
-0.000373698,8.94542e+23,0.00108524
-0.00131587,5.21717e+23,-0.000327393
-0.00149009,-2.56075e+23,-0.00227818
-0.000794687,-9.2577e+23,-0.00356854
0.000364497,-1.0025e+24,-0.00340569
0.00131096,-3.7592e+23,-0.00188966
0.00149234,5.76236e+23,4.80729e-05
0.000802782,1.20983e+24,0.00121696
-0.000355282,1.04571e+24,0.00089884
-0.001306,1.24931e+23,-0.000710844
-0.00149453,-9.71296e+23,-0.00262309
-0.000810846,-1.48254e+24,-0.003663
0.000346053,-9.91244e+23,-0.00319165
0.00130099,2.48994e+23,-0.00149864
0.00149667,1.4298e+24,0.000375834
0.00081888,1.70862e+24,0.00128009
-0.000336811,8.02731e+23,0.000658544
-0.00129594,-7.57614e+23,-0.00110692
-0.00149875,-1.92823e+24,-0.0029316
-0.000826882,-1.84264e+24,-0.00369439
0.000327557,-4.4294e+23,-0.00292664
0.00129083,1.4028e+24,-0.00110005
0.00150077,2.42845e+24,0.000663105
0.000834853,1.82966e+24,0.00127954
-0.000318289,-1.22459e+23,0.00037051
-0.00128568,-2.17201e+24,-0.00150547
-0.00150274,-2.87552e+24,-0.00319579
-0.000842792,-1.6073e+24,-0.0036619
0.00030901,9.19816e+23,-0.00261743
0.00128047,3.03348e+24,-0.000704106
0.00150464,3.19656e+24,0.000902521
0.000850699,1.10937e+24,0.00121533
-0.000299719,-1.96109e+24,4.21226e-05
-0.00127522,-3.93134e+24,-0.00189627
-0.0015065,-3.30108e+24,-0.00340889
-0.000858573,-2.71599e+23,-0.00356638
0.000290417,3.23629e+24,-0.00227197
0.00126992,4.78141e+24,-0.00032096
0.00150829,3.08339e+24,0.00108794
0.000866415,-9.60317e+23,0.0010891
-0.000281103,-4.70499e+24,-0.000318197
-0.00126457,-5.46827e+24,-0.0022693
-0.00151002,-2.42778e+24,-0.00356544
-0.000874223,2.6204e+24,-0.00341026
0.000271779,6.28772e+24,-0.00189911
0.00125917,5.84453e+24,3.95628e-05
0.0015117,1.21704e+24,0.00121462
0.000881999,-4.70978e+24,0.000904098
-0.000262444,-7.85774e+24,-0.000701211
-0.00125372,-5.73338e+24,-0.002615
-0.00151332,6.55158e+23,-0.00366143
-0.00088974,7.18224e+24,-0.00319756
0.000253099,9.23469e+24,-0.0015084
0.00124823,4.93548e+24,0.000368218
0.00151489,-3.26762e+24,0.0012793
0.000897448,-9.92886e+24,0.000665061
-0.000243745,-1.01814e+25,-0.0010971
-0.00124269,-3.24138e+24,-0.0029245
-0.00151639,6.65099e+24,-0.00369438
-0.000905122,1.27629e+25,-0.00293372
0.000234381,1.04055e+25,-0.00110987
0.0012371,4.5044e+23,0.000656579
0.00151784,-1.07634e+25,0.00128032
0.000912761,-1.54066e+25,0.000378118
-0.000225009,-9.56817e+24,-0.00149571
-0.00123146,3.60297e+24,-0.00318987
-0.00151923,1.54634e+25,-0.00366347
-0.000920365,1.7483e+25,-0.00262552
0.000215628,7.30163e+24,-0.000713741
0.00122578,-9.01584e+24,0.000897253
0.00152056,-2.0483e+25,0.00121766
0.000927934,-1.85145e+25,5.06268e-05
-0.000206238,-3.23747e+24,-0.00188682
-0.00122005,1.57759e+25,-0.0034043
-0.00152183,2.5402e+25,-0.00356947
-0.000935468,1.79322e+25,-0.00228084
0.000196841,-2.95259e+24,-0.00033016
0.00121427,-2.37156e+25,0.00108407
0.00152305,-2.96289e+25,0.00109293
0.000942966,-1.51e+25,-0.000309015
-0.000187436,1.15026e+25,-0.00226041
-0.00120845,3.2463e+25,-0.0035623
-0.00152421,3.23924e+25,-0.0034148
-0.000950428,9.35608e+24,-0.00190854
0.000178024,-2.24857e+25,3.10334e-05
0.00120258,-4.13951e+25,0.00121223
0.00152531,-3.27491e+25,0.000909324
0.000957854,-7.52662e+22,-0.000691586
-0.000168606,3.57354e+25,-0.00260689
-0.00119667,4.95972e+25,-0.00365981
-0.00152635,2.96137e+25,-0.00320343
-0.000965243,-1.32453e+25,-0.00151816
0.000159181,-5.0761e+25,0.000360578
0.00119071,-5.58389e+25,0.00127846
0.00152733,-2.18186e+25,0.000671548
0.000972596,3.08769e+25,-0.00108728
-0.000149749,6.66606e+25,-0.00291738
-0.0011847,5.85737e+25,-0.00369434
-0.00152825,8.2078e+24,-0.00294078
-0.000979911,-5.27288e+25,-0.0011197
0.000140312,-8.20431e+25,0.000650025
0.00117865,-5.59735e+25,0.00128106
0.00152912,1.22292e+25,0.000385701
0.000987189,7.82007e+25,-0.00148594
-0.00013087,9.49711e+25,-0.00318392
-0.00117255,4.60107e+25,-0.00366499
-0.00152993,-4.01816e+25,-0.00263358
-0.00099443,-1.06028e+26,-0.000723384
0.000121423,-1.02939e+26,0.000891952
0.00116641,-2.65966e+25,0.00121996
0.00153068,7.58012e+25,5.91115e-05
0.00100163,1.34136e+26,-0.00187736
-0.000111971,1.02904e+26,-0.00339968
-0.00116023,-4.21237e+24,-0.00357253
-0.00153137,-1.18452e+26,-0.0022897
-0.0010088,-1.59516e+26,-0.000339374
0.000102515,-9.13944e+25,0.00108016
0.001154,4.79348e+25,0.00109673
0.001532,1.66438e+26,-0.000299847
0.00101592,1.78157e+26,-0.0022515
-9.3055e-05,6.47079e+25,-0.00355912
-0.00114773,-1.05311e+26,-0.00341931
-0.00153258,-2.16733e+26,-0.00191796
-0.00102301,-1.85055e+26,2.24848e-05
8.35914e-05,-1.92237e+25,0.00120981
0.00114141,1.75883e+26,0.000914517
0.00153309,2.6474e+26,-0.000681969
0.00103006,1.74341e+26,-0.00259876
-7.41246e-05,-4.81585e+25,-0.00365816
-0.00113505,-2.57522e+26,-0.00320928
-0.00153355,-3.04118e+26,-0.00152791
-0.00103707,-1.39559e+26,0.000352914
6.4655e-05,1.39447e+26,0.00127759
0.00112864,3.45946e+26,0.000678007
0.00153395,3.26734e+26,-0.00107746
0.00104404,7.4127e+25,-0.00291023
-5.5183e-05,-2.54859e+26,-0.00369425
-0.0011222,-4.34254e+26,-0.00294781
-0.00153429,-3.22789e+26,-0.00112952
-0.00105097,2.79814e+25,0.000643442
4.57088e-05,3.92023e+26,0.00128177
0.00111571,5.12563e+26,0.00039326
0.00153457,2.81185e+26,-0.00147617
0.00105785,-1.71327e+26,-0.00317795
-3.62329e-05,-5.45111e+26,-0.00366648
-0.00110917,-5.67807e+26,-0.00264161
-0.0015348,-1.90195e+26,-0.000733034
-0.0010647,3.57859e+26,0.000886618
2.67556e-05,7.03993e+26,0.00122222
0.0011026,5.83817e+26,6.75765e-05
0.00153496,3.85026e+25,-0.00186789
0.00107151,-5.85565e+26,-0.00339503
-1.72773e-05,-8.53491e+26,-0.00357554
-0.00109598,-5.41767e+26,-0.00229854
-0.00153507,1.83369e+26,-0.000348601
-0.00107828,8.46971e+26,0.00107621
7.79835e-06,9.72883e+26,0.00110048
0.00108933,4.2112e+26,-0.000290692
0.00153512,-4.81196e+26,-0.00224257
0.00108501,-1.12761e+27,-0.00355591
1.68092e-06,-1.0358e+27,-0.00342379
-0.00108263,-2.01171e+26,-0.00192738
-0.00153511,8.54805e+26,1.39171e-05
-0.00109169,1.40457e+27,0.00120735
-1.11601e-05,1.01069e+27,0.000919676
0.00107588,-1.36719e+26,-0.00067236
0.00153504,-1.29551e+27,-0.0025906
0.00109834,-1.64543e+27,-0.00365647
2.06389e-05,-8.62126e+26,-0.00321509
-0.0010691,6.06156e+26,-0.00153765
-0.00153491,1.78337e+27,0.000345226
-0.00110494,1.80767e+27,0.00127669
-3.01169e-05,5.53024e+26,0.000684436
0.00106228,-1.212e+27,-0.00106764
0.00153472,-2.28456e+27,-0.00290306
0.0011115,-1.83909e+27,-0.00369413
3.95937e-05,-4.8072e+25,-0.00295482
-0.00105542,1.94604e+27,-0.00113935
-0.00153448,2.74903e+27,0.00063683
-0.00111801,1.67935e+27,0.00128243
-4.90691e-05,-6.81571e+26,0.000400794
0.00104851,-2.78222e+27,-0.0014664
0.00153418,-3.10913e+27,-0.00317194
0.00112449,-1.26321e+27,-0.00366793
5.85425e-05,1.65225e+27,-0.00264963
-0.00104157,3.67178e+27,-0.000742691
-0.00153382,3.27941e+27,0.000881252
-0.00113092,5.25643e+26,0.00122444
-6.80137e-05,-2.86058e+27,7.60217e-05
0.00103459,-4.53885e+27,-0.00185841
0.0015334,-3.15847e+27,-0.00339034
0.00113731,5.90842e+26,-0.00357853
7.74824e-05,4.27521e+27,-0.00230736
-0.00102756,5.2771e+27,-0.000357842
-0.00153292,2.63325e+27,0.00107223
-0.00114365,-2.1265e+27,0.00110421
-8.69481e-05,-5.82823e+27,-0.000281552
0.0010205,-5.74838e+27,-0.00223363
0.00153238,-1.58666e+27,-0.00355266
0.00114995,4.09241e+27,-0.00342822
9.64104e-05,7.40681e+27,-0.00193678
-0.0010134,5.78422e+27,5.33045e-06
-0.00153178,-9.12332e+25,0.00120485
-0.00115621,-6.45651e+27,0.000924803
-0.000105869,-8.84627e+27,-0.00066276
0.00100626,-5.1915e+27,-0.00258243
0.00153113,2.4878e+27,-0.00365474
0.00116243,9.12853e+27,-0.00322087
0.000115324,9.92585e+27,-0.00154739
-0.000999082,3.76319e+27,0.000337513
-0.00153042,-5.64833e+27,0.00127574
-0.0011686,-1.19446e+28,0.000690836
-0.000124774,-1.0369e+28,-0.00105783
0.000991866,-1.29539e+27,-0.00289586
0.00152965,9.55271e+27,-0.00369397
0.00117472,1.46538e+28,-0.00296179
0.00013422,9.85003e+27,-0.00114918
-0.000984612,-2.38861e+27,0.000630189
-0.00152882,-1.40893e+28,0.00128306
-0.0011808,-1.6908e+28,0.000408302
-0.00014366,-8.00869e+27,-0.00145662
0.000977321,7.40684e+27,-0.0031659
0.00152793,1.90274e+28,-0.00366934
0.00118684,1.82584e+28,-0.00265762
0.000153095,4.47565e+27,-0.000752356
-0.000969992,-1.378e+28,0.000875853
-0.00152699,-2.39916e+28,0.00122663
-0.00119282,-1.81621e+28,8.4447e-05
-0.000162524,1.09044e+27,-0.00184892
0.000962627,2.1387e+28,-0.00338561
0.00152598,2.84404e+28,-0.00358147
0.00119877,1.60015e+28,-0.00231616
0.000171947,-8.95287e+27,-0.000367095
-0.000955224,-2.99166e+28,0.00106821
-0.00152492,-3.16546e+28,0.00110789
-0.00120467,-1.11204e+28,-0.000272426
-0.000181363,1.92335e+28,-0.00222467
0.000947786,3.88198e+28,-0.00354937
0.0015238,3.27398e+28,-0.00343263
0.00121052,2.88075e+27,-0.00194617
0.000190772,-3.1838e+28,-3.27504e-06
-0.000940311,-4.72672e+28,0.00120232
-0.00152262,-3.06505e+28,0.000929897
-0.00121633,9.2588e+27,-0.000653168
-0.000200175,4.6372e+28,-0.00257423
0.0009328,5.41202e+28,-0.00365298
0.00152139,2.42404e+28,-0.00322662
0.00122209,-2.56404e+28,-0.00155712
0.000209569,-6.20552e+28,0.000329776
-0.000925254,-5.79232e+28,0.00127475
-0.00152009,-1.23465e+28,0.000697206
-0.0012278,4.62824e+28,-0.00104801
-0.000218956,7.76403e+28,-0.00288864
0.000917672,5.69278e+28,-0.00369377
0.00151874,-6.08863e+27,-0.00296874
0.00123347,-7.07367e+28,-0.00115901
0.000228334,-9.13491e+28,0.000623519
-0.000910055,-4.91605e+28,0.00128365
-0.00151733,3.18535e+28,0.000415786
-0.00123909,9.7936e+28,-0.00144684
-0.000237703,1.0084e+29,-0.00315983
0.000902404,3.25448e+28,-0.00367071
0.00151586,-6.52627e+28,-0.00266559
0.00124466,-1.26044e+29,-0.000762028
0.000247064,-1.03224e+29,0.000870422
-0.000894718,-5.08738e+27,0.00122877
-0.00151434,1.05916e+29,9.28522e-05
-0.00125018,1.52325e+29,-0.00183942
-0.000256414,9.51482e+28,-0.00338086
0.000886999,-3.48633e+28,-0.00358438
0.00151276,-1.52434e+29,-0.00232495
0.00125566,-1.73058e+29,-0.000376362
0.000265756,-7.29689e+28,0.00106415
-0.000879245,8.82851e+28,0.00111154
-0.00151111,2.02183e+29,-0.000263315
-0.00126109,1.83526e+29,-0.0022157
-0.000275087,3.30297e+28,-0.00354605
0.000871458,-1.5508e+29,-0.003437
0.00150942,-2.51026e+29,-0.00195554
0.00126647,-1.78104e+29,-1.18992e-05
0.000284407,2.79362e+28,0.00119975
-0.000863638,2.3362e+29,0.000934957
-0.00150766,2.9313e+29,-0.000643584
-0.0012718,1.50492e+29,-0.00256601
-0.000293717,-1.12273e+29,-0.00365117
0.000855784,-3.20259e+29,-0.00323234
0.00150585,-3.20881e+29,-0.00156685
0.00127709,-9.41276e+28,0.000322016
0.000303015,2.20741e+29,0.00127373
-0.000847898,4.08868e+29,0.000703547
-0.00150397,3.24953e+29,-0.0010382
-0.00128232,2.79808e+27,-0.00288138
-0.000312302,-3.51743e+29,-0.00369353
0.00083998,-4.90435e+29,-0.00297566
0.00150205,-2.94606e+29,-0.00116884
0.00128751,1.28514e+29,0.000616822
0.000321577,5.00478e+29,0.00128419
-0.00083203,5.52817e+29,0.000423245
-0.00150006,2.1827e+29,-0.00143706
-0.00129265,-3.02554e+29,-0.00315373
-0.00033084,-6.58086e+29,-0.00367204
0.000824048,-5.80734e+29,-0.00267354
0.00149802,-8.44696e+28,-0.000771706
0.00129774,5.18499e+29,0.000864959
0.00034009,8.10871e+29,0.00123088
-0.000816034,5.56107e+29,0.000101237
-0.00149592,-1.16857e+29,-0.00182992
-0.00130278,-7.70505e+29,-0.00337606
-0.000349328,-9.39722e+29,-0.00358725
0.00080799,-4.58854e+29,-0.00233372
0.00149376,3.92621e+29,-0.000385642
0.00130776,1.04617e+30,0.00106007
0.000358552,1.0199e+30,0.00111516
-0.000799914,2.68259e+29,-0.000254219
-0.00149155,-7.44448e+29,-0.00220671
-0.0013127,-1.32508e+30,-0.00354269
-0.000367762,-1.02132e+30,-0.00344133
0.000791808,3.49986e+28,-0.00196491
0.00148928,1.1662e+30,-2.05419e-05
0.00131759,1.57757e+30,0.00119714
0.000376958,9.09624e+29,0.000939984
-0.000783672,-4.66086e+29,-0.000634009
-0.00148695,-1.64127e+30,-0.00255777
-0.00132243,-1.76407e+30,-0.00364933
-0.00038614,-6.48118e+29,-0.00323803
0.000775506,1.03252e+30,-0.00157657
0.00148456,2.13994e+30,0.000314232
0.00132722,1.83512e+30,0.00127266
0.000395307,2.00845e+29,0.000709858
-0.000767311,-1.73002e+30,-0.0010284
-0.00148212,-2.61691e+30,-0.0028741
-0.00133196,-1.73268e+30,-0.00369326
-0.000404459,4.63077e+29,-0.00298256
0.000759086,2.53784e+30,-0.00117867
0.00147962,3.00964e+30,0.000610096
0.00133665,1.39279e+30,0.0012847
0.000413596,-1.36382e+30,0.000430678
-0.000750832,-3.41394e+30,-0.00142727
-0.00147707,-3.23781e+30,-0.0031476
-0.00134128,-7.50164e+29,-0.00367334
-0.000422716,2.50395e+30,-0.00268146
0.00074255,4.29042e+30,-0.000781392
0.00147446,3.20452e+30,0.000859463
0.00134587,-2.55147e+29,0.00123295
0.000431821,-3.86048e+30,0.000109602
-0.000734239,-5.06983e+30,-0.0018204
-0.00147179,-2.79993e+30,-0.00337124
-0.0013504,1.66872e+30,-0.00359008
-0.000440909,5.37634e+30,-0.00234247
0.000725901,5.62322e+30,-0.000394934
0.00146907,1.90778e+30,0.00105594
0.00135488,-3.51049e+30,0.00111873
0.000449981,-6.95195e+30,-0.000245137
-0.000717534,-5.79079e+30,-0.0021977
-0.00146629,-4.15659e+29,-0.00353929
-0.00135932,5.76135e+30,-0.00344563
-0.000459035,8.43778e+30,-0.00197426
0.000709141,5.38628e+30,-2.92031e-05
0.00146346,-1.77089e+30,0.00119449
0.00136369,-8.34833e+30,0.000944978
0.000468072,-9.62939e+30,-0.000624443
-0.00070072,-4.20624e+30,-0.00254951
-0.00146057,4.71001e+30,-0.00364745
-0.00136802,1.11294e+31,-0.00324369
-0.000477091,1.02663e+31,-0.00158629
0.000692272,2.04522e+30,0.000306424
0.00145762,-8.40129e+30,0.00127156
0.0013723,-1.3879e+31,0.000716139
0.000486091,-1.00365e+31,-0.00101859
-0.000683799,1.28225e+30,-0.0028668
-0.00145462,1.27604e+31,-0.00369294
-0.00137652,1.62775e+31,-0.00298942
-0.000495074,8.58935e+30,-0.0011885
0.000675299,-5.91229e+30,0.000603341
0.00145156,-1.7592e+31,0.00128518
0.00138069,-1.79051e+31,0.000438085
0.000504037,-5.55702e+30,-0.00141747
-0.000666773,1.18951e+31,-0.00314144
-0.00144845,2.25633e+31,-0.00367459
-0.00138481,1.82458e+31,-0.00268936
-0.000512981,5.88705e+29,-0.000791084
0.000658222,-1.91521e+31,0.000853936
0.00144528,-2.71812e+31,0.00123499
0.00138887,-1.67027e+31,0.000117946
0.000521906,6.60328e+30,-0.00181087
-0.000649646,2.74284e+31,-0.00336638
-0.00144206,3.07783e+31,-0.00359288
-0.00139288,1.26292e+31,-0.0023512
-0.00053081,-1.61839e+31,-0.000404239
0.000641045,-3.62454e+31,0.00105178
0.00143878,-3.25102e+31,0.00112228
0.00139684,-5.37996e+30,-0.00023607
0.000539695,2.81239e+31,-0.00218868
-0.000632419,4.4856e+31,-0.00353586
-0.00143545,3.13742e+31,-0.0034499
-0.00140075,-5.61731e+30,-0.0019836
-0.000548559,-4.21184e+31,-3.78825e-05
0.00062377,-5.22116e+31,0.00119181
0.00143206,-2.62509e+31,0.000949938
0.0014046,2.0766e+31,-0.000614886
0.000557401,5.75014e+31,-0.00254123
-0.000615096,5.6948e+31,-0.00364553
-0.00142862,1.59788e+31,-0.00324931
-0.0014084,-4.01823e+31,-0.001596
-0.000566223,-7.31631e+31,0.000298593
0.0006064,-5.73999e+31,0.00127042
0.00142512,5.34664e+29,0.00072239
0.00141214,6.35578e+31,-0.00100879
0.000575023,8.74802e+31,-0.00285947
-0.00059768,5.16562e+31,-0.00369258
-0.00142157,-2.41615e+31,-0.00299626
-0.00141583,-9.00092e+31,-0.00119833
-0.000583801,-9.82746e+31,0.000596559
0.000588937,-3.7665e+31,0.00128561
0.00141797,5.53607e+31,0.000445468
0.00141947,1.17927e+32,-0.00140768
0.000592557,1.02814e+32,-0.00313525
-0.000580172,1.3402e+31,-0.00367581
-0.00141431,-9.39469e+31,-0.00269724
-0.00142305,-1.44839e+32,-0.000800782
-0.00060129,-9.78754e+31,0.000848376
0.000571385,2.28925e+31,0.00123698
0.0014106,1.38832e+32,0.00012627
0.00142658,1.67312e+32,-0.00180133
0.000610001,7.98924e+31,-0.00336149
-0.000562576,-7.24032e+31,-0.00359564
-0.00140683,-1.87754e+32,-0.00235992
-0.00143005,-1.80914e+32,-0.000413556
-0.000618688,-4.52012e+31,0.00104759
0.000553745,1.35357e+32,0.00112578
0.00140301,2.37017e+32,-0.000227018
0.00143347,1.80278e+32,-0.00217964
0.000627351,-9.59243e+30,-0.00353239
-0.000544894,-2.10583e+32,-0.00345413
-0.00139914,-2.81285e+32,-0.00199293
-0.00143684,-1.59291e+32,-4.65801e-05
-0.000635991,8.71188e+31,0.00118909
0.000536021,2.95035e+32,0.000954865
0.00139521,3.13458e+32,-0.000605338
0.00144015,1.11448e+32,-0.00253292
0.000644606,-1.88619e+32,-0.00364358
-0.000527128,-3.83315e+32,-0.0032549
-0.00139123,-3.24699e+32,-0.00160571
-0.0014434,-3.04121e+31,0.000290738
-0.000653197,3.13204e+32,0.00126924
0.000518215,4.67255e+32,0.000728612
0.00138719,3.04665e+32,-0.00099899
0.0014466,-8.92099e+31,-0.00285211
0.000661763,-4.57026e+32,-0.00369219
-0.000509283,-5.35624e+32,-0.00300307
-0.00138311,-2.42e+32,-0.00120816
-0.00144975,2.50858e+32,0.000589748
-0.000670304,6.12426e+32,0.001286
0.000500331,5.74042e+32,0.000452824
0.00137897,1.25167e+32,-0.00139788
0.00145283,-4.54786e+32,-0.00312903
0.000678819,-7.67128e+32,-0.00367699
-0.000491359,-5.65223e+32,-0.0027051
-0.00137478,5.63549e+31,-0.000810486
-0.00145587,6.9665e+32,0.000842784
-0.000687308,9.03602e+32,0.00123894
0.00048237,4.8963e+32,0.000134573
0.00137053,-3.10449e+32,-0.00179178
0.00145885,-9.65994e+32,-0.00335656
0.000695771,-9.9873e+32,-0.00359836
-0.000473361,-3.26676e+32,-0.00236861
-0.00136624,6.40343e+32,-0.000422886
-0.00146177,1.24476e+33,0.00104336
-0.000704207,1.02396e+33,0.00112925
0.000464335,5.65599e+31,-0.000217981
0.00136189,-1.04223e+33,-0.00217059
0.00146464,-1.506e+33,-0.00352889
0.000712617,-9.46121e+32,-0.00345832
-0.000455291,3.37186e+32,-0.00200225
-0.00135749,1.50261e+33,-5.52957e-05
-0.00146745,1.71301e+33,0.00118633
-0.000720999,7.29111e+32,0.000959758
0.000446229,-8.64415e+32,-0.000595799
0.00135304,-1.99565e+33,-0.0025246
0.0014702,-1.81917e+33,-0.00364158
0.000729354,-3.36644e+32,-0.00326046
-0.000437151,1.5244e+33,-0.0016154
-0.00134853,2.48061e+33,0.00028286
-0.0014729,1.76886e+33,0.00126803
-0.000737681,-2.6379e+32,0.000734803
0.000428056,-2.3013e+33,-0.000989194
0.00134398,-2.89998e+33,-0.00284473
0.00147555,-1.49972e+33,-0.00369176
0.00074598,1.09566e+33,-0.00300986
-0.000418944,3.1594e+33,-0.00121799
-0.00133937,3.17858e+33,0.00058291
-0.00147813,9.46664e+32,0.00128636
-0.000754251,-2.16686e+33,0.000460155
0.000409817,-4.0384e+33,-0.00138808
0.00133471,-3.22422e+33,-0.00312277
0.00148066,-4.79546e+31,-0.00367813
0.000762493,3.46206e+33,-0.00271293
-0.000400674,4.84949e+33,-0.000820197
-0.00133001,2.93064e+33,0.000837161
-0.00148314,-1.24647e+33,0.00124086
-0.000770705,-4.93432e+33,0.000142855
0.000391516,-5.47287e+33,-0.00178222
0.00132525,-2.18318e+33,-0.0033516
0.00148556,2.96435e+33,-0.00360104
0.000778889,6.49661e+33,-0.00237729
-0.000382342,5.75756e+33,-0.000432228
-0.00132044,8.67923e+32,0.00103909
-0.00148792,-5.09833e+33,0.00113268
-0.000787042,-8.01405e+33,-0.00020896
0.000373155,-5.52475e+33,-0.00216153
0.00131558,1.1153e+33,-0.00352534
0.00149022,7.59149e+33,-0.00346248
0.000795166,9.29817e+33,-0.00201156
-0.000363953,4.57557e+33,-6.40292e-05
-0.00131067,-3.83579e+33,0.00118353
-0.00149247,-1.03222e+34,0.000964617
-0.000803259,-1.01046e+34,-0.00058627
0.000354737,-2.70457e+33,-0.00251626
0.00130571,7.31082e+33,-0.00363955
0.00149466,1.30896e+34,-0.00326599
0.000811322,1.01362e+34,-0.0016251
-0.000345507,-2.80337e+32,0.000274959
-0.0013007,-1.14812e+34,0.00126677
-0.00149679,-1.56015e+34,0.000740964
-0.000819354,-9.05262e+33,-0.000979401
0.000336265,4.53059e+33,-0.00283732
0.00129564,1.61845e+34,-0.00369129
0.00149887,1.7467e+34,-0.00301661
0.000827354,6.4903e+33,-0.00122782
-0.000327009,-1.01225e+34,0.000576043
-0.00129053,-2.11285e+34,0.00128668
-0.00150089,-1.81977e+34,0.00046746
-0.000835323,-2.09222e+33,-0.00137827
0.000317741,1.70162e+34,-0.00311649
0.00128537,2.58672e+34,-0.00367923
0.00150285,1.72194e+34,-0.00272074
0.00084326,-4.44927e+33,-0.000829914
-0.000308461,-2.50093e+34,0.000831506
-0.00128016,-2.97836e+34,0.00124274
-0.00150476,-1.38985e+34,0.000151116
-0.000851165,1.33367e+34,-0.00177266
0.00029917,3.36894e+34,-0.00334661
0.00127491,3.20845e+34,-0.00360369
0.0015066,7.58733e+33,-0.00238596
0.000859038,-2.45995e+34,-0.000441582
-0.000289866,-4.23883e+34,0.00103479
-0.0012696,-3.1812e+34,0.00113608
-0.00150839,2.31013e+33,-0.000199954
-0.000866877,3.80151e+34,-0.00215244
0.000280552,5.01453e+34,-0.00352177
0.00126425,2.78784e+34,-0.0034666
0.00151013,-1.62495e+34,-0.00202085
0.000874684,-5.30247e+34,-7.27804e-05
-0.000271227,-5.56876e+34,0.0011807
-0.00125885,-1.91317e+34,0.000969443
-0.0015118,3.44343e+34,-0.000576751
-0.000882457,6.86492e+34,-0.00250789
0.000261892,5.7436e+34,-0.00363748
0.0012534,4.45513e+33,-0.00327149
0.00151342,-5.66834e+34,-0.00163478
0.000890197,-8.34158e+34,0.000267034
-0.000252547,-5.35477e+34,0.00126548
-0.0012479,1.70927e+34,0.000747095
-0.00151498,8.22847e+34,-0.000969612
-0.000897903,9.53074e+34,-0.00282989
0.000243192,4.20073e+34,-0.00369078
0.00124236,-4.60968e+34,-0.00302334
0.00151648,-1.09843e+35,-0.00123765
0.000905574,-1.01751e+35,0.00056915
-0.000233828,-2.07762e+34,0.00128695
-0.00123677,8.25663e+34,0.000474738
-0.00151792,1.3714e+35,-0.00136846
-0.000913211,9.96625e+34,-0.00311018
0.000224454,-1.19909e+34,-0.0036803
0.00123113,-1.25682e+35,-0.00272852
0.00151931,-1.61022e+35,-0.000839636
0.000920813,-8.55683e+34,0.000825819
-0.000215073,5.76557e+34,0.00124458
-0.00122544,1.73531e+35,0.000159357
-0.00152064,1.77347e+35,-0.00176308
-0.00092838,5.58231e+34,-0.00334158
0.000205683,-1.16736e+35,-0.0036063
0.00121971,-2.2284e+35,-0.0023946
0.00152191,-1.81013e+35,-0.000450948
0.000935912,-6.94084e+33,0.00103046
-0.000196285,1.88479e+35,0.00113944
-0.00121393,2.68751e+35,-0.000190964
-0.00152312,1.66114e+35,-0.00214335
-0.000943408,-6.39475e+34,-0.00351815
0.00018688,-2.70396e+35,-0.00347069
0.0012081,-3.04676e+35,-0.00203013
0.00152427,-1.26244e+35,-8.15492e-05
0.000950868,1.58507e+35,0.00117783
-0.000177468,3.57784e+35,0.000974234
-0.00120223,3.22278e+35,-0.000567241
-0.00152537,5.49977e+34,-0.00249951
-0.000958292,-2.76488e+35,-0.00363537
0.000168049,-4.43289e+35,-0.00327695
0.00119631,-3.11637e+35,-0.00164446
0.00152641,5.33208e+34,0.000259087
0.000965679,4.14928e+35,0.00126414
-0.000158623,5.1657e+35,0.000753195
-0.00119035,2.61669e+35,-0.000959827
-0.00152739,-2.02752e+35,-0.00282243
-0.000973029,-5.67296e+35,-0.00369023
0.000149192,-5.64156e+35,-0.00303003
0.00118434,-1.60858e+35,-0.00124748
0.00152831,3.94514e+35,0.000562228
0.000980342,7.22675e+35,0.00128719
-0.000139754,5.69589e+35,0.000481991
-0.00117829,-1.65701e+33,-0.00135865
-0.00152917,-6.25639e+35,-0.00310384
-0.000987618,-8.65069e+35,-0.00368132
0.000130312,-5.13952e+35,-0.00273628
0.00117219,2.34579e+35,-0.000849365
0.00152997,8.87487e+35,0.0008201
0.000994856,9.7298e+35,0.00124638
-0.000120864,3.76913e+35,0.000167575
-0.00116605,-5.42554e+35,-0.0017535
-0.00153072,-1.16424e+36,-0.00333652
-0.00100206,-1.01941e+36,-0.00360887
0.000111412,-1.38376e+35,-0.00240322
0.00115986,9.23886e+35,-0.000460325
0.00153141,1.43157e+36,0.00102609
0.00100922,9.72495e+35,0.00114276
-0.000101956,-2.19185e+35,-0.00018199
