Analytical,RK2,LeapFrog
0.00182088,3.9504e+24,0.000680869
0.00280237,5.15371e+24,0.00247683
0.00304428,2.81774e+24,0.0042737
0.00240544,-1.73584e+24,0.00496747
0.00125868,-5.48883e+24,0.00413188
0.000273246,-5.70564e+24,0.00228033
2.42495e-05,-1.89887e+24,0.000550419
0.000657005,3.61303e+24,5.0087e-06
0.00180223,7.08428e+24,0.000979206
0.00279157,5.86193e+24,0.00287446
0.00304764,3.69413e+23,0.00452631
0.00242099,-5.90328e+24,0.00491986
0.00127735,-8.58383e+24,0.00381331
0.000284138,-5.43332e+24,0.00188652
2.10083e-05,1.86554e+24,0.00032333
0.000641522,8.53096e+24,8.41698e-05
0.00178354,9.77886e+24,0.00131598
0.00278058,4.21347e+24,0.00326193
0.00305077,-4.86356e+24,0.00472642
0.00243641,-1.135e+25,0.00480965
0.00129606,-1.0404e+25,0.0034605
0.000295222,-1.99454e+24,0.00150788
1.79981e-05,8.62223e+24,0.000151495
0.000626175,1.41297e+25,0.000224717
0.00176482,1.01421e+25,0.00168256
0.00276941,-1.41034e+24,0.00362931
0.00305366,-1.30534e+25,0.00486888
0.00245169,-1.65433e+25,0.00463967
0.0013148,-8.63698e+24,0.0030825
0.000306494,6.13716e+24,0.00115412
1.52193e-05,1.79557e+25,3.93208e-05
0.000610966,1.8163e+25,0.000423048
0.00174605,5.51628e+24,0.00206954
0.00275804,-1.22337e+25,0.00396718
0.00305632,-2.29879e+25,0.00495005
0.00246683,-1.84636e+25,0.00441426
0.00133358,-4.25736e+23,0.00268902
0.000317954,1.96162e+25,0.000834313
1.26723e-05,2.7646e+25,-1.03169e-05
0.000595899,1.68387e+25,0.000674076
0.00172726,-6.92341e+24,0.002467
0.00274649,-2.80209e+25,0.00426687
0.00305875,-3.12488e+25,0.00496784
0.00248182,-1.26328e+25,0.00413922
0.00135239,1.66938e+25,0.00229013
0.000329599,3.69559e+25,0.00055666
1.03575e-05,3.29366e+25,3.85472e-06
0.000580975,5.19325e+24,0.000971366
0.00170844,-2.88493e+25,0.00286475
0.00273475,-4.56567e+25,0.0045207
0.00306095,-3.16899e+25,0.00492179
0.00249667,6.05622e+24,0.00382159
0.00137123,4.3072e+25,0.00189607
0.000341429,5.30526e+25,0.000328278
8.27522e-06,2.63725e+25,8.14723e-05
0.000566196,-2.15177e+25,0.00130729
0.00168959,-5.86762e+25,0.00325259
0.00272283,-5.7753e+25,0.00472216
0.00306292,-1.58086e+25,0.0048131
0.00251138,4.12991e+25,0.00346952
0.00139009,7.45243e+25,0.00151694
0.00035344,5.80638e+25,0.000155024
6.42584e-06,-1.10448e+24,0.000220546
0.000551565,-6.50739e+25,0.00167325
0.00167071,-8.89573e+25,0.00362058
0.00271073,-5.20436e+25,0.0048661
0.00306465,2.52411e+25,0.00464454
0.00252593,9.19291e+25,0.00309204
0.00140897,9.97533e+25,0.00116246
0.000365632,3.76128e+25,4.13401e-05
4.80962e-06,-5.70512e+25,0.000417509
0.000537084,-1.20212e+26,0.00205984
0.00165182,-1.0413e+26,0.00395928
0.00269845,-1.27251e+25,0.0049488
0.00306615,9.63256e+25,0.00442044
0.00254034,1.47394e+26,0.00269881
0.00142788,9.88125e+25,0.000841712
0.000378002,-2.43903e+25,-9.85911e-06
3.42679e-06,-1.41933e+26,0.000667312
0.000522756,-1.69969e+26,0.00245717
0.00163291,-8.0181e+25,0.00426001
0.00268599,7.49115e+25,0.00496817
0.00306742,1.91545e+26,0.00414654
0.00255459,1.83422e+26,0.00229994
0.0014468,4.45275e+25,0.00056293
0.000390548,-1.39036e+26,2.73928e-06
2.27758e-06,-2.41377e+26,0.00096355
0.000508582,-1.82293e+26,0.00285503
0.00161398,1.15715e+25,0.00451506
0.00267335,2.1553e+26,0.00492369
0.00306845,2.85974e+26,0.00382986
0.00256869,1.60374e+26,0.00190564
0.00146573,-9.07498e+25,0.00033326
0.000403269,-3.01251e+26,7.88122e-05
1.36215e-06,-3.18098e+26,0.00129863
0.000494564,-1.11073e+26,0.00324324
0.00159504,1.94215e+26,0.00471788
0.00266055,3.90659e+26,0.00481651
0.00306925,3.28751e+26,0.00347853
0.00258263,2.79891e+25,0.00152602
0.00148467,-3.20995e+26,0.000158589
0.000416163,-4.754e+26,0.000216409
6.8065e-07,-3.07423e+26,0.00166395
0.000480705,9.43016e+25,0.00361184
0.00157609,4.67099e+26,0.00486328
0.00264757,5.44009e+26,0.00464938
0.00306981,2.42595e+26,0.00310156
0.0025964,-2.59211e+26,0.00117081
0.00150363,-6.2465e+26,4.33974e-05
0.000429227,-5.81839e+26,0.000412002
2.3318e-07,-1.22592e+26,0.00205016
0.000467007,4.66886e+26,0.00395137
0.00155714,7.81076e+26,0.00494752
0.00263442,5.71308e+26,0.00442658
0.00307014,-6.31887e+25,0.00270861
0.00261002,-7.12778e+26,0.000849136
0.00152258,-9.18469e+26,-9.36254e-06
0.00044246,-4.92581e+26,0.000660576
1.98078e-08,3.22631e+26,0.00244734
0.000453472,9.86103e+26,0.00425313
0.00153818,1.01326e+27,0.00496846
0.0026211,3.24803e+26,0.00415382
0.00307024,-6.5884e+26,0.00230975
0.00262347,-1.26834e+27,0.000569231
0.00154154,-1.03639e+27,1.66239e-06
0.00045586,-4.7977e+25,0.000955757
4.05668e-08,1.06772e+27,0.00284531
0.000440101,1.53193e+27,0.00450938
0.00151922,9.54152e+26,0.00492554
0.00260762,-3.54438e+26,0.00383811
0.0030701,-1.53531e+27,0.00191521
0.00263676,-1.73942e+27,0.000338275
0.0015605,-7.29939e+26,7.61895e-05
0.000469424,8.9218e+26,0.00128998
2.95454e-07,2.03503e+27,0.00323388
0.000426898,1.84334e+27,0.00471355
0.00150026,3.27048e+26,0.00481988
0.00259397,-1.56415e+27,0.00348753
0.00306973,-2.52519e+27,0.00153511
0.00264988,-1.78713e+27,0.000162191
0.00157945,2.87269e+26,0.000212308
0.000483151,2.35382e+27,0.00165467
7.8443e-07,2.94706e+27,0.00360307
0.000413864,1.50747e+27,0.00486042
0.00148131,-1.13644e+27,0.00465418
0.00258017,-3.22438e+27,0.00311107
0.00306912,-3.224e+27,0.00117919
0.00266283,-9.38478e+26,4.54926e-05
0.0015984,2.22791e+27,0.000406527
0.000497038,4.11403e+27,0.00204047
1.50742e-06,3.26221e+27,0.00394343
0.000401001,1.78143e+25,0.0049462
0.00146237,-3.54539e+27,0.00443269
0.0025662,-4.93197e+27,0.00271839
0.00306828,-2.95373e+27,0.000856585
0.00267561,1.30474e+27,-8.82724e-06
0.00161734,5.04033e+27,0.000653868
0.000511084,5.55598e+27,0.00243751
2.46431e-06,2.18233e+27,0.00424621
0.00038831,-3.05649e+27,0.00496871
0.00144344,-6.62334e+27,0.00416109
0.00255208,-5.83232e+27,0.00231955
0.00306721,-8.32825e+26,0.000575561
0.00268821,5.22878e+27,6.24065e-07
0.00163626,8.15639e+27,0.000947988
0.000525285,5.57921e+27,0.00283559
3.65497e-06,-1.19561e+27,0.00450367
0.000375795,-7.76237e+27,0.00492736
0.00142452,-9.44706e+27,0.00384634
0.0025378,-4.59486e+27,0.00192479
0.0030659,3.972e+27,0.000343324
0.00270064,1.05321e+28,7.36042e-05
0.00165517,1.02463e+28,0.00128135
0.000539641,2.67124e+27,0.00322451
5.0792e-06,-7.51205e+27,0.0047092
0.000363457,-1.3332e+28,0.00482322
0.00140562,-1.02518e+28,0.00349651
0.00252336,3.85409e+26,0.00154421
0.00306436,1.17533e+28,0.000165828
0.00271289,1.58635e+28,0.000208242
0.00167406,9.1179e+27,0.0016454
0.000554149,-4.72687e+27,0.00359429
6.73679e-06,-1.65279e+28,0.00485752
0.000351297,-1.7728e+28,0.00465895
0.00138674,-6.47614e+27,0.00312058
0.00250878,1.04278e+28,0.00118759
0.00306259,2.1536e+28,4.76257e-05
0.00272496,1.84283e+28,0.000401085
0.00169293,1.9657e+27,0.0020308
0.000568806,-1.74437e+28,0.00393547
8.62748e-06,-2.63212e+28,0.00494484
0.000339318,-1.73805e+28,0.00443877
0.00136788,4.72286e+27,0.00272817
0.00249405,2.55647e+28,0.00086406
0.00306058,3.02538e+28,-8.2532e-06
0.00273684,1.39421e+28,0.000647189
0.00171178,-1.37908e+28,0.00242768
0.000583611,-3.43664e+28,0.00423927
1.0751e-05,-3.25255e+28,0.00496892
0.000327521,-7.45758e+27,0.00416832
0.00134905,2.52619e+28,0.00232937
0.00247917,4.31641e+28,0.000581921
0.00305834,3.2162e+28,-3.75671e-07
0.00274855,-2.67413e+27,0.000940243
0.00173059,-3.89025e+28,0.00282586
0.00059856,-5.09767e+28,0.00449793
1.3107e-05,-2.80591e+28,0.00492914
0.000315908,1.6909e+28,0.00385454
0.00133025,5.41361e+28,0.00193438
0.00246415,5.6506e+28,0.000348405
0.00305587,1.90492e+28,7.10563e-05
0.00276007,-3.54441e+28,0.00127273
0.00174938,-6.99582e+28,0.00321512
0.000613653,-5.81445e+28,0.00470481
1.56951e-05,-4.0044e+27,0.00482652
0.000304481,5.80834e+28,0.00350547
0.00131147,8.48623e+28,0.00155333
0.00244899,5.40199e+28,0.000169502
0.00305316,-1.80214e+28,0.000204211
0.0027714,-8.40883e+28,0.00163614
0.00176814,-9.67901e+28,0.0035855
0.000628886,-4.20879e+28,0.00485459
1.8515e-05,4.76078e+28,0.00466368
0.000293242,1.12025e+29,0.00313007
0.00129274,1.0312e+29,0.00119601
0.00243369,2.0286e+28,4.97966e-05
0.00305023,-8.47441e+28,0.000395675
0.00278255,-1.39621e+29,0.00202113
0.00178686,-1.00717e+29,0.00392748
0.000644257,1.3245e+28,0.00494345
2.15662e-05,1.28574e+29,0.00444482
0.000282193,1.63657e+29,0.00273795
0.00127403,8.60538e+28,0.00087156
0.00241825,-5.98661e+28,-7.64044e-06
0.00304706,-1.77125e+29,0.000640538
0.0027935,-1.79908e+29,0.00241785
0.00180554,-5.54382e+28,0.00423231
0.000659764,1.20071e+29,0.0049691
2.48483e-05,2.2704e+29,0.00417553
0.000271334,1.83183e+29,0.00233918
0.00125537,5.35041e+27,0.00058831
0.00240267,-1.93057e+29,-1.33681e-06
0.00304366,-2.73354e+29,0.000932522
0.00280426,-1.67482e+29,0.00281612
0.00182418,6.709e+28,0.00449216
0.000675405,2.76247e+29,0.00493088
2.83606e-05,3.09345e+29,0.00386272
0.000260668,1.26309e+29,0.00194397
0.00123675,-1.63526e+29,0.00035352
0.00238697,-3.64809e+29,6.85459e-05
0.00304004,-3.2652e+29,0.00126414
0.00281483,-5.31866e+28,0.00320573
0.00184278,2.8364e+29,0.00470038
0.000691177,4.51216e+29,0.00482978
3.21028e-05,3.14794e+29,0.00351442
0.000250197,-5.76212e+28,0.00156247
0.00121818,-4.24342e+29,0.000173211
0.00237113,-5.24907e+29,0.000200216
0.00303618,-2.6292e+29,0.00162689
0.00282521,2.10144e+29,0.00357668
0.00186133,5.78907e+29,0.00485162
0.000707078,5.72154e+29,0.00466839
3.60743e-05,1.59233e+29,0.00313955
0.000239922,-4.05518e+29,0.00120445
0.00119965,-7.36144e+29,5.20054e-05
0.00235516,-5.76209e+29,0.000390297
0.00303209,7.22401e+27,0.00201147
0.00283538,6.40598e+29,0.00391947
0.00187983,8.79703e+29,0.00494201
0.000723104,5.17859e+29,0.00445084
4.02743e-05,-2.45181e+29,0.00274773
0.000229844,-9.06453e+29,0.000879085
0.00118118,-9.87656e+29,-6.98896e-06
0.00233908,-3.76493e+29,0.000633916
0.00302778,5.59198e+29,0.00240802
0.00284536,1.18685e+30,0.00422531
0.00189828,1.03252e+30,0.00496923
0.000739255,1.31796e+29,0.00418271
4.47024e-05,-9.47342e+29,0.002349
0.000219965,-1.45687e+30,0.000594729
0.00116276,-9.8188e+29,-2.25932e-06
0.00232286,2.33868e+29,0.000924825
0.00302324,1.39859e+30,0.00280638
0.00285514,1.68194e+30,0.00448636
0.00191667,7.99906e+29,0.00493258
0.000755527,-7.32324e+29,0.00387089
4.93577e-05,-1.8901e+30,0.00195358
0.000210287,-1.81748e+30,0.000358668
0.00114439,-4.49811e+29,6.6073e-05
0.00230653,1.36574e+30,0.00125557
0.00301847,2.38463e+30,0.00319632
0.00286472,1.80949e+30,0.00469592
0.001935,-1.02448e+29,0.00483301
0.000771918,-2.12221e+30,0.00352335
5.42397e-05,-2.82841e+30,0.00157162
0.00020081,-1.59654e+30,0.000176956
0.00112609,8.83184e+29,0.000196256
0.00229008,2.97094e+30,0.00161766
0.00301347,3.14999e+30,0.00356785
0.00287409,1.11329e+30,0.00484862
0.00195328,-1.9047e+30,0.00467305
0.000788425,-3.8575e+30,0.00314903
5.93476e-05,-3.26047e+30,0.0012129
0.000191538,-2.96151e+29,5.4252e-05
0.00110785,3.15783e+30,0.000384952
0.00227352,4.69957e+30,0.00200182
0.00300825,3.05586e+30,0.00391144
0.00288326,-9.08908e+29,0.00494054
0.00197149,-4.60363e+30,0.00445683
0.000805047,-5.38407e+30,0.0027575
6.46805e-05,-2.42206e+30,0.000886635
0.00018247,2.5362e+30,-6.29878e-06
0.00108967,6.16478e+30,0.000627322
0.00225684,5.76633e+30,0.0023982
0.00300281,1.24324e+30,0.00421829
0.00289223,-4.5879e+30,0.00496933
0.00198963,-7.71754e+30,0.00418987
0.000821779,-5.6725e+30,0.00235882
7.02377e-05,5.86084e+29,0.000601177
0.000173609,7.01991e+30,-3.14321e-06
0.00107156,9.08535e+30,0.000917152
0.00224005,4.90621e+30,0.00279663
0.00299714,-3.14474e+30,0.00448053
0.00290098,-9.72657e+30,0.00493425
0.0020077,-1.00356e+31,0.00387903
0.000838621,-3.26072e+30,0.00196319
7.60183e-05,6.46462e+30,0.00036385
0.000164955,1.25258e+31,6.36378e-05
0.00105353,1.0281e+31,0.00124701
0.00222316,5.37346e+29,0.0031869
0.00299125,-1.05067e+31,0.00469142
0.00290953,-1.5146e+31,0.0048362
0.00202571,-9.48805e+30,0.00353227
0.000855568,3.42882e+30,0.00158078
8.20214e-05,1.51344e+31,0.000180738
0.00015651,1.72178e+31,0.000192332
0.00103556,7.29413e+30,0.00160844
0.00220616,-8.73596e+30,0.003559
0.00298513,-2.0087e+31,0.00484557
0.00291787,-1.8272e+31,0.00467769
0.00204363,-3.33496e+30,0.00315849
0.00087262,1.53755e+31,0.00122138
8.82462e-05,2.49539e+31,5.65363e-05
0.000148276,1.77495e+31,0.000379639
0.00101767,-2.71536e+30,0.00199217
0.00218906,-2.31869e+31,0.00390339
0.0029788,-2.91561e+31,0.00493903
0.002926,-1.50233e+31,0.00446278
0.00206148,1.10914e+31,0.00276727
0.000889772,3.18093e+31,0.00089421
9.46916e-05,3.19367e+31,-5.56991e-06
0.000140253,9.44005e+30,0.000620757
0.000999865,-2.18706e+31,0.00238837
0.00217186,-4.06347e+31,0.00421124
0.00297224,-3.23687e+31,0.00496939
0.00293392,-3.80273e+29,0.004197
0.00207925,3.48965e+31,0.00236864
0.000907023,4.87685e+31,0.000607654
0.000101357,2.93836e+31,-3.98846e-06
0.000132442,-1.26572e+31,0.000909504
0.000982138,-4.96944e+31,0.00278688
0.00215456,-5.50046e+31,0.00447466
0.00296547,-2.18299e+31,0.00493588
0.00294162,2.99483e+31,0.00388715
0.00209694,6.53862e+31,0.00197282
0.000924369,5.78242e+31,0.000369064
0.000108241,8.56395e+30,6.12401e-05
0.000124846,-5.14151e+31,0.00123847
0.000964494,-8.06126e+31,0.00317747
0.00213716,-5.54291e+31,0.00468689
0.00295848,1.1418e+31,0.00483935
0.00294911,7.64809e+31,0.00354117
0.00211454,9.34759e+31,0.00158996
0.000941809,4.58211e+31,0.000184555
0.000115342,-3.88081e+31,0.000188443
0.000117465,-1.03918e+32,0.00159924
0.000946938,-1.01517e+32,0.00355013
0.00211968,-2.6937e+31,0.0048425
0.00295127,7.37741e+31,0.00468229
0.00295639,1.317e+32,0.00316794
0.00213205,1.01746e+32,0.00122988
0.000959339,-3.14963e+30,5.88583e-05
0.00012266,-1.15713e+32,0.000374359
0.0001103,-1.56884e+32,0.00198254
0.000929472,-9.07448e+31,0.00389532
0.0021021,4.59543e+31,0.00493748
0.00294384,1.62983e+32,0.00446871
0.00296344,1.75537e+32,0.00277703
0.00214947,6.48589e+31,0.000901809
0.000976957,-1.02235e+32,-4.80235e-06
0.000130193,-2.12636e+32,0.000614222
0.000103352,-1.82744e+32,0.00237855
0.000912097,-2.05062e+31,0.00420417
0.00208444,1.71577e+32,0.00496941
0.0029362,2.60177e+32,0.0042041
0.00297028,1.72731e+32,0.00237846
0.00216679,-4.53957e+31,0.000614161
0.00099466,-2.51933e+32,-4.79504e-06
0.000137941,-2.99397e+32,0.00090188
9.66226e-05,-1.39134e+32,0.00277712
0.000894818,1.34868e+32,0.00446877
0.0020667,3.39138e+32,0.00493746
0.00292835,3.22311e+32,0.00389524
0.0029769,7.54489e+31,0.00198245
0.00218402,-2.48187e+32,0.00037431
0.00101245,-4.26456e+32,5.888e-05
0.000145902,-3.19285e+32,0.00122996
9.01127e-05,2.43014e+31,0.00316803
0.000877637,3.83089e+32,0.00468233
0.00204887,5.04212e+32,0.00484247
0.00292028,2.7939e+32,0.00355005
0.0029833,-1.64674e+32,0.00159915
0.00220116,-5.33929e+32,0.000188407
0.00103031,-5.59594e+32,0.00018459
0.000154075,-1.91053e+32,0.00159004
8.38231e-05,3.47683e+32,0.00354125
0.000860556,6.90831e+32,0.00483938
0.00203097,5.76717e+32,0.00468685
0.002912,4.30682e+31,0.00317738
0.00298948,-5.71468e+32,0.0012384
0.00221819,-8.38956e+32,6.1218e-05
0.00104825,-5.37054e+32,0.000369112
0.000162458,1.73993e+32,0.00197291
7.77549e-05,8.28821e+32,0.00388722
0.000843577,9.57997e+32,0.00493589
0.00201299,4.20355e+32,0.00447461
0.00290351,-4.65964e+32,0.00278679
0.00299544,-1.10566e+33,0.000909433
0.00223511,-1.02206e+33,-3.99612e-06
0.00106627,-2.06155e+32,0.000607715
0.000171051,8.3287e+32,0.00236873
7.1909e-05,1.37963e+33,0.00419707
0.000826705,1.00014e+33,0.00496939
0.00199494,-1.24045e+32,0.00421118
0.00289482,-1.2664e+33,0.00238828
0.00300117,-1.61897e+33,0.000620696
0.00225193,-8.57316e+32,-5.56296e-06
0.00108436,5.83862e+32,0.00089428
0.000179851,1.74722e+33,0.00276736
6.62862e-05,1.78198e+33,0.00446284
0.00080994,5.56985e+32,0.00493901
0.00197681,-1.17839e+33,0.00390332
0.00288591,-2.24232e+33,0.00199208
0.00300668,-1.81735e+33,0.00037959
0.00226864,-6.41717e+31,5.65576e-05
0.00110251,1.89994e+33,0.00122146
0.000188859,2.70278e+33,0.00315858
6.08875e-05,1.66571e+33,0.00467773
0.000793286,-6.49853e+32,0.00484555
0.00195862,-2.72334e+33,0.00355892
0.0028768,-3.06226e+33,0.00160836
0.00301197,-1.26271e+33,0.000192296
0.00228524,1.60166e+33,0.000180773
0.00112074,3.60113e+33,0.00158087
0.000198071,3.23688e+33,0.00353235
5.57136e-05,5.44032e+32,0.00483623
0.000776745,-2.78855e+33,0.00469138
0.00194037,-4.45918e+33,0.00318681
0.00286749,-3.1269e+33,0.00124693
0.00301703,5.47397e+32,6.36153e-05
0.00230172,4.18046e+33,0.000363898
0.00113902,5.19337e+33,0.00196328
0.000207488,2.62092e+33,0.0038791
5.07653e-05,-2.05196e+33,0.00493426
0.000760319,-5.71144e+33,0.00448047
0.00192205,-5.66814e+33,0.00279654
0.00285797,-1.60329e+33,0.000917081
0.00302186,3.98155e+33,-3.15124e-06
0.00231809,7.27141e+33,0.000601237
0.00115737,5.71793e+33,0.00235891
0.000217107,-3.49104e+31,0.00418994
4.60434e-05,-6.30592e+33,0.00496933
0.000744012,-8.69924e+33,0.00421823
0.00190368,-5.15259e+33,0.00239811
0.00284825,2.38081e+33,0.000627261
0.00302647,8.9377e+33,-6.29219e-06
0.00233434,9.77853e+33,0.000886705
0.00117577,3.7679e+33,0.00275759
0.000226927,-5.48059e+33,0.00445688
4.15487e-05,-1.17174e+34,0.00494053
0.000727826,-1.02377e+34,0.00391137
0.00188524,-1.36214e+33,0.00200173
0.00283833,9.3165e+33,0.000384902
0.00303085,1.43996e+34,5.4273e-05
0.00235046,9.75625e+33,0.00121298
0.00119423,-2.24031e+33,0.00314911
0.000236947,-1.37811e+34,0.0046731
3.72817e-05,-1.66433e+34,0.00484859
0.000711762,-7.97921e+33,0.00356777
0.00186676,7.15808e+33,0.00161757
0.00282821,1.86504e+34,0.000196219
0.00303501,1.80083e+34,0.000176991
0.00236646,4.5417e+33,0.0015717
0.00121274,-1.34149e+34,0.00352344
0.000247165,-2.35579e+34,0.00483304
3.32432e-05,-1.79608e+34,0.00469588
0.000695825,8.94735e+32,0.00319623
0.00184822,2.08956e+34,0.00125549
0.00281789,2.79736e+34,6.60503e-05
0.00303893,1.58925e+34,0.000358716
0.00238234,-8.59298e+33,0.00195367
0.0012313,-2.92988e+34,0.00387096
0.000257579,-3.11923e+34,0.0049326
2.94338e-05,-1.11561e+34,0.00448631
0.000680015,1.86782e+34,0.00280629
0.00182964,3.80893e+34,0.000924754
0.00280738,3.23355e+34,-2.26771e-06
0.00304263,3.11986e+33,0.000594789
0.00239808,-3.10642e+34,0.00234909
0.00124991,-4.64567e+34,0.00418278
0.000268188,-3.03743e+34,0.00496923
2.5854e-05,8.75451e+33,0.00422525
0.000664335,4.5371e+34,0.00240793
0.00181101,5.32851e+34,0.000633854
0.00279668,2.41788e+34,-6.98273e-06
0.00304609,-2.48119e+34,0.000879155
0.00241369,-6.08398e+34,0.00274782
0.00126856,-5.71458e+34,0.00445089
0.00027899,-1.25995e+34,0.004942
2.25044e-05,4.50811e+34,0.0039194
0.000648789,7.62527e+34,0.00201138
0.00179234,5.63198e+34,0.000390247
0.00278578,-5.41255e+33,5.20261e-05
0.00304932,-6.91344e+34,0.00120452
0.00242917,-8.9869e+34,0.00313964
0.00128725,-4.88631e+34,0.00466843
0.000289984,3.06458e+34,0.0048516
1.93855e-05,9.59371e+34,0.0035766
0.000633377,9.9392e+34,0.00162681
0.00177363,3.2726e+34,0.000200179
0.00277469,-6.3427e+34,0.000173246
0.00305233,-1.23699e+35,0.00156255
0.00244452,-1.01983e+35,0.00351451
0.00130598,-5.93498e+33,0.00482981
0.000301167,1.03384e+35,0.00470034
1.64977e-05,1.49744e+35,0.00320564
0.000618104,9.43432e+34,0.00126406
0.00175488,-3.31542e+34,6.85228e-05
0.00276341,-1.49185e+35,0.000353568
0.0030551,-1.70427e+35,0.00194406
0.00245972,-7.28784e+34,0.0038628
0.00132474,8.55307e+34,0.0049309
0.000312539,1.98267e+35,0.00449211
1.38416e-05,1.81115e+35,0.00281603
0.00060297,3.39741e+34,0.000932451
0.00173611,-1.51133e+35,-1.34555e-06
0.00275194,-2.4659e+35,0.00058837
0.00305764,-1.76277e+35,0.00233927
0.00247478,2.56125e+34,0.0041756
0.00134354,2.28402e+35,0.0049691
0.000324098,2.88443e+35,0.00423224
1.14175e-05,1.49708e+35,0.00241776
0.000587978,-1.0823e+35,0.000640476
0.00171729,-3.13799e+35,-7.63457e-06
0.00274029,-3.16354e+35,0.00087163
0.00305995,-9.49255e+34,0.00273804
0.0024897,2.14681e+35,0.00444487
0.00136236,4.01345e+35,0.00494343
0.000335841,3.2116e+35,0.00392741
9.22582e-06,5.77639e+33,0.00202104
0.00057313,-3.43466e+35,0.000395625
0.00169846,-4.82226e+35,4.9817e-05
0.00272846,-2.9229e+35,0.00119609
0.00306202,1.2274e+35,0.00313016
0.00250448,4.89942e+35,0.00466373
0.00138121,5.44537e+35,0.00485456
0.000347767,2.18329e+35,0.00358541
7.26685e-06,-2.93412e+35,0.00163605
0.00055843,-6.45484e+35,0.000204174
0.00167959,-5.73276e+35,0.000169536
0.00271644,-8.79281e+34,0.00155342
0.00306387,5.05545e+35,0.00350556
0.00251911,7.96707e+35,0.00482655
0.00140009,5.50658e+35,0.00470477
0.000359874,-1.08907e+35,0.00321503
5.5409e-06,-7.53526e+35,0.00127265
0.000543878,-9.24897e+35,7.10328e-05
0.00166071,-4.56893e+35,0.000348453
0.00270425,3.79114e+35,0.00193447
0.00306547,1.02531e+36,0.00385462
0.00253358,1.00577e+36,0.00492916
0.00141898,2.7152e+35,0.00449788
0.00037216,-7.24473e+35,0.00282577
4.04825e-06,-1.30097e+36,0.000940171
0.000529478,-1.00977e+36,-3.84775e-07
0.0016418,2.46106e+34,0.00058198
0.00269187,1.13917e+36,0.00232946
0.00306685,1.55149e+36,0.00416839
0.00254791,9.03065e+35,0.00496892
0.00143789,-4.46632e+35,0.00423921
0.000384624,-1.60714e+36,0.00242759
2.78911e-06,-1.73806e+36,0.000647127
0.00051523,-6.4944e+35,-8.24769e-06
0.00162288,1.00223e+36,0.00086413
0.00267932,2.09942e+36,0.00272827
0.00306799,1.81212e+36,0.00443883
0.00256208,2.13324e+35,0.00494483
0.00145682,-1.68756e+36,0.00393539
0.000397263,-2.57173e+36,0.00203071
1.76368e-06,-1.71655e+36,0.000401034
0.000501139,4.35984e+35,4.76457e-05
0.00160395,2.48265e+36,0.00118767
0.00266659,2.96282e+36,0.00312066
0.0030689,1.38832e+36,0.00465899
0.00257609,-1.31878e+36,0.0048575
0.00147576,-3.34664e+36,0.00359421
0.000410076,-3.19384e+36,0.00164531
9.72113e-07,-7.62897e+35,0.000208204
0.000487205,2.43819e+36,0.000165862
0.00158501,4.21323e+36,0.0015443
0.00265369,3.16955e+36,0.00349659
0.00306958,-2.19144e+35,0.00482325
0.00258994,-3.77231e+36,0.00470916
0.00149471,-4.98707e+36,0.00322442
0.00042306,-2.78174e+36,0.00128127
4.14534e-07,1.60335e+36,7.35803e-05
0.000473431,5.26586e+36,0.000343371
0.00156605,5.54168e+36,0.00192488
0.00264062,1.9157e+36,0.00384641
0.00307002,-3.41028e+36,0.00492738
0.00260364,-6.82176e+36,0.00450362
0.00151366,-5.72008e+36,0.0028355
0.000436214,-4.60153e+35,0.000947916
9.10247e-08,5.62231e+36,6.14603e-07
0.000459819,8.29383e+36,0.00057562
0.0015471,5.33897e+36,0.00231965
0.00262739,-1.67889e+36,0.00416115
0.00307022,-8.16909e+36,0.00496871
0.00261717,-9.48172e+36,0.00424615
0.00153262,-4.19778e+36,0.00243742
0.000449535,4.56012e+36,0.000653806
1.63606e-09,1.09124e+37,-8.82208e-06
0.000446371,1.01297e+37,0.000856655
0.00152814,2.09341e+36,0.00271848
0.00261398,-8.18507e+36,0.00443275
0.0030702,-1.36322e+37,0.00494619
0.00263053,-9.93112e+36,0.00394335
0.00155158,1.15816e+36,0.00204038
0.000463022,1.24731e+37,0.000406477
1.46381e-07,1.60152e+37,4.55122e-05
0.000433089,8.54035e+36,0.00117927
0.00150918,-5.69315e+36,0.00311116
0.00260041,-1.72347e+37,0.00465422
0.00306993,-1.76499e+37,0.00486039
0.00264373,-5.5944e+36,0.00360299
0.00157054,1.1564e+37,0.00165458
0.000476673,2.21454e+37,0.00021227
5.25238e-07,1.80292e+37,0.000162224
0.000419975,7.45811e+35,0.00153519
0.00149023,-1.86973e+37,0.00348761
0.00258668,-2.67231e+37,0.00481991
0.00306944,-1.65655e+37,0.00471351
0.00265676,6.29193e+36,0.00323379
0.00158949,2.68469e+37,0.0012899
0.000490485,3.03132e+37,7.61653e-05
1.13815e-06,1.26213e+37,0.000338322
0.000407031,-1.5686e+37,0.0019153
0.00147128,-3.55468e+37,0.00383819
0.00257279,-3.20872e+37,0.00492556
0.00306871,-5.5583e+36,0.00450933
0.00266962,2.74138e+37,0.00284522
0.00160843,4.40673e+37,0.000955685
0.000504456,3.10584e+37,1.65257e-06
1.98502e-06,-5.19165e+36,0.000569289
0.000394259,-4.11831e+37,0.00230984
0.00145235,-5.13814e+37,0.00415389
0.00255874,-2.61242e+37,0.00496846
